pattern|total_frequency |label|label_frequency|
u.u.u.U.D.U.u.u.u.u.|2|Botnet-ICMP|2|
u.u.u.D.u.u.u.U.D.u.|2|Botnet-ICMP|2|
u.u.u.D.u.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.D.u.u.U.u.u.U.|2|Botnet-ICMP|2|
u.u.u.D.u.u.U.u.U.U.|2|Botnet-ICMP|2|
u.u.u.D.u.u.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.D.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.u.D.u.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.D.u.U.U.u.u.U.|2|Botnet-ICMP|2|
u.u.u.D.U.U.u.U.u.u.|2|Botnet-ICMP|2|
u.u.u.D.U.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.u.D.U.U.U.U.U.u.|2|Botnet-ICMP|2|
u.u.u.D.D.u.u.u.U.u.|2|Botnet-ICMP|2|
u.u.U.u.u.u.u.u.D.u.|2|Botnet-ICMP|2|
u.u.U.u.u.u.u.U.U.U.|2|Botnet-ICMP|2|
u.u.U.u.u.u.u.D.u.u.|2|Botnet-ICMP|2|
u.u.U.u.u.u.U.u.U.U.|2|Botnet-ICMP|2|
u.u.U.u.u.u.U.U.u.U.|2|Botnet-ICMP|2|
u.u.U.u.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.U.u.u.U.U.U.u.U.|2|Botnet-ICMP|2|
u.u.U.u.u.U.U.D.u.u.|2|Botnet-ICMP|2|
u.u.U.u.u.D.u.U.u.U.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.u.u.U.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.u.U.U.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.U.U.u.|2|Botnet-ICMP|2|
u.u.U.u.U.u.u.D.u.u.|2|Botnet-ICMP|2|
u.u.U.u.U.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.U.u.U.U.u.u.U.u.|2|Botnet-ICMP|2|
u.u.U.u.U.U.u.u.U.U.|2|Botnet-ICMP|2|
u.u.U.u.U.U.u.u.U.D.|2|Botnet-ICMP|2|
u.u.U.u.U.U.U.u.U.u.|2|Botnet-ICMP|2|
u.u.U.u.U.U.U.U.u.D.|2|Botnet-ICMP|2|
u.u.U.u.U.U.U.U.U.u.|2|Botnet-ICMP|2|
u.u.U.u.D.U.u.u.u.u.|2|Botnet-ICMP|2|
u.u.U.u.D.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.u.u.u.d.|2|Botnet-ICMP|2|
u.u.U.U.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.u.U.U.D.|2|Botnet-ICMP|2|
u.u.U.U.u.u.u.U.D.U.|2|Botnet-ICMP|2|
u.u.U.U.u.u.U.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.U.U.u.D.|2|Botnet-ICMP|2|
u.u.U.U.u.u.U.U.U.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.U.D.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.D.u.U.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.D.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.u.D.U.U.D.|2|Botnet-ICMP|2|
u.u.U.U.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.U.U.u.U.u.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.U.U.U.U.u.|2|Botnet-ICMP|2|
u.u.U.U.u.D.u.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.u.D.U.U.u.D.|2|Botnet-ICMP|2|
u.u.U.U.u.D.D.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.U.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.U.U.U.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.U.u.u.D.u.u.|2|Botnet-ICMP|2|
u.u.U.U.U.u.U.U.u.U.|2|Botnet-ICMP|2|
u.u.U.U.U.u.D.u.u.U.|2|Botnet-ICMP|2|
u.u.U.U.U.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.U.U.U.U.U.u.u.U.|2|Botnet-ICMP|2|
u.u.U.U.U.U.U.u.u.D.|2|Botnet-ICMP|2|
u.u.U.U.U.U.U.u.U.U.|2|Botnet-ICMP|2|
u.u.U.U.U.U.U.U.u.u.|2|Botnet-ICMP|2|
u.u.U.U.U.U.U.U.u.U.|2|Botnet-ICMP|2|
u.u.U.U.U.U.D.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.U.U.D.u.U.u.|2|Botnet-ICMP|2|
u.u.U.U.D.u.u.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.D.u.u.u.u.D.|2|Botnet-ICMP|2|
u.u.U.U.D.u.u.U.u.U.|2|Botnet-ICMP|2|
u.u.U.U.D.U.u.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.D.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.U.U.D.U.U.U.u.u.|2|Botnet-ICMP|2|
u.u.U.D.u.u.u.u.u.u.|2|Botnet-ICMP|2|
u.u.U.D.u.u.u.u.U.U.|2|Botnet-ICMP|2|
u.u.U.D.u.u.u.u.D.u.|2|Botnet-ICMP|2|
u.u.U.D.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.u.u.u.u.U.|2|Botnet-ICMP|2|
u.u.D.u.u.u.u.u.U.U.|2|Botnet-ICMP|2|
u.u.D.u.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.u.u.U.u.U.|2|Botnet-ICMP|2|
u.u.D.u.u.u.u.U.U.u.|2|Botnet-ICMP|2|
u.u.D.u.u.u.U.U.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.u.U.D.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.u.D.D.D.u.|2|Botnet-ICMP|2|
u.u.D.u.u.U.u.u.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.U.u.u.U.U.|2|Botnet-ICMP|2|
u.u.D.u.u.U.U.u.u.u.|2|Botnet-ICMP|2|
u.u.D.u.u.U.U.U.u.u.|2|Botnet-ICMP|2|
u.u.D.u.U.u.u.u.D.u.|2|Botnet-ICMP|2|
u.u.D.u.U.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.D.u.U.u.U.u.U.U.|2|Botnet-ICMP|2|
u.u.D.u.U.u.D.U.u.U.|2|Botnet-ICMP|2|
u.u.D.u.U.U.u.u.u.U.|2|Botnet-ICMP|2|
u.u.D.u.D.U.U.u.u.U.|2|Botnet-ICMP|2|
u.u.D.U.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.u.D.U.u.u.u.U.U.U.|2|Botnet-ICMP|2|
u.u.D.U.u.u.D.u.u.u.|2|Botnet-ICMP|2|
u.u.D.U.u.U.U.u.u.U.|2|Botnet-ICMP|2|
u.u.D.U.U.u.U.u.u.u.|2|Botnet-ICMP|2|
u.u.D.D.u.u.u.u.u.u.|2|Botnet-ICMP|2|
u.u.D.D.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.d.u.u.U.U.U.u.u.u.|2|Botnet-ICMP|2|
u.d.u.u.D.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.u.u.U.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.u.u.D.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.u.U.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.u.D.U.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.d.u.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.U.U.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.U.U.U.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.U.U.D.|2|Botnet-ICMP|2|
u.U.u.u.u.u.u.D.u.U.|2|Botnet-ICMP|2|
u.U.u.u.u.u.U.u.u.D.|2|Botnet-ICMP|2|
u.U.u.u.u.u.U.u.U.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.U.u.D.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.U.U.u.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.D.u.u.u.|2|Botnet-ICMP|2|
u.U.u.u.u.u.D.U.U.U.|2|Botnet-ICMP|2|
u.U.u.u.u.U.u.U.U.U.|2|Botnet-ICMP|2|
u.U.u.u.u.U.u.D.u.u.|2|Botnet-ICMP|2|
u.U.u.u.u.U.U.u.U.u.|2|Botnet-ICMP|2|
u.U.u.u.u.U.U.u.U.U.|2|Botnet-ICMP|2|
u.U.u.u.u.D.u.u.D.u.|2|Botnet-ICMP|2|
u.U.u.u.U.u.u.u.U.U.|2|Botnet-ICMP|2|
u.U.u.u.U.u.U.u.U.u.|2|Botnet-ICMP|2|
u.U.u.u.U.U.u.u.U.D.|2|Botnet-ICMP|2|
u.U.u.u.U.U.u.D.D.u.|2|Botnet-ICMP|2|
u.U.u.u.U.U.D.u.u.U.|2|Botnet-ICMP|2|
u.U.u.u.U.U.D.U.U.u.|2|Botnet-ICMP|2|
u.U.u.u.D.u.u.u.U.U.|2|Botnet-ICMP|2|
u.U.u.u.D.u.u.U.u.u.|2|Botnet-ICMP|2|
u.U.u.u.D.u.u.U.U.u.|2|Botnet-ICMP|2|
u.U.u.u.D.u.U.u.U.u.|2|Botnet-ICMP|2|
u.U.u.U.u.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.U.u.u.u.u.u.U.|2|Botnet-ICMP|2|
u.U.u.U.u.u.u.u.D.u.|2|Botnet-ICMP|2|
u.U.u.U.u.u.u.U.U.U.|2|Botnet-ICMP|2|
u.U.u.U.u.u.U.u.U.u.|2|Botnet-ICMP|2|
u.U.u.U.u.u.D.u.u.U.|2|Botnet-ICMP|2|
u.U.u.U.u.U.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.u.d.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.u.U.D.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.u.D.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.U.U.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.u.U.D.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.d.U.U.u.|2|Botnet-ICMP|2|
u.U.u.U.U.u.U.u.u.D.|2|Botnet-ICMP|2|
u.U.u.U.U.U.u.U.u.u.|2|Botnet-ICMP|2|
u.U.u.U.U.U.U.U.u.u.|2|Botnet-ICMP|2|
u.U.u.U.U.U.U.U.D.u.|2|Botnet-ICMP|2|
u.U.u.D.u.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.D.U.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.u.D.U.u.U.u.u.u.|2|Botnet-ICMP|2|
u.U.u.D.D.D.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.u.d.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.u.U.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.u.D.D.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.U.u.U.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.U.U.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.D.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.u.D.u.d.|2|Botnet-ICMP|2|
u.U.U.u.u.u.d.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.U.u.U.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.U.U.D.u.|2|Botnet-ICMP|2|
u.U.U.u.u.u.U.U.D.U.|2|Botnet-ICMP|2|
u.U.U.u.u.u.U.D.u.D.|2|Botnet-ICMP|2|
u.U.U.u.u.u.U.D.U.u.|2|Botnet-ICMP|2|
u.U.U.u.u.U.u.u.u.U.|2|Botnet-ICMP|2|
u.U.U.u.u.U.U.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.U.U.u.u.D.|2|Botnet-ICMP|2|
u.U.U.u.u.U.U.u.U.U.|2|Botnet-ICMP|1|
u.U.U.u.u.U.U.u.U.U.|2|Normal-UDP-DNS|1|
u.U.U.u.u.U.D.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.D.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.u.D.U.U.D.u.|2|Botnet-ICMP|2|
u.U.U.u.U.u.u.u.U.u.|2|Botnet-ICMP|2|
u.U.U.u.U.u.u.U.u.u.|2|Botnet-ICMP|2|
u.U.U.u.U.u.u.D.u.u.|2|Botnet-ICMP|2|
u.U.U.u.U.u.D.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.U.u.D.u.U.u.|2|Botnet-ICMP|2|
u.U.U.u.U.U.u.u.u.U.|2|Botnet-ICMP|2|
u.U.U.u.U.U.u.U.u.u.|2|Botnet-ICMP|2|
u.U.U.u.D.u.u.D.U.U.|2|Botnet-ICMP|2|
u.U.U.u.D.U.U.u.u.u.|2|Botnet-ICMP|2|
u.U.U.u.D.U.U.u.D.u.|2|Botnet-ICMP|2|
u.U.U.u.D.D.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.u.u.u.u.u.D.|2|Botnet-ICMP|2|
u.U.U.U.u.u.u.u.D.D.|2|Botnet-ICMP|2|
u.U.U.U.u.u.U.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.u.u.U.U.U.U.|2|Botnet-ICMP|2|
u.U.U.U.u.U.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.u.U.U.U.u.u.|2|Botnet-ICMP|2|
u.U.U.U.u.D.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.u.D.u.u.U.u.|2|Botnet-ICMP|2|
u.U.U.U.U.u.u.u.u.D.|2|Botnet-ICMP|2|
u.U.U.U.U.u.u.u.U.u.|2|Botnet-ICMP|2|
u.U.U.U.U.u.u.u.U.U.|2|Botnet-ICMP|2|
u.U.U.U.U.u.u.U.U.U.|2|Botnet-ICMP|2|
u.U.U.U.U.u.U.U.U.u.|2|Botnet-ICMP|2|
u.U.U.U.U.u.D.u.u.U.|2|Botnet-ICMP|2|
u.U.U.U.U.d.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.U.U.u.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.U.U.u.u.u.U.|2|Botnet-ICMP|2|
u.U.U.U.U.U.u.u.U.U.|2|Botnet-ICMP|2|
u.U.U.U.U.U.u.u.D.U.|2|Botnet-ICMP|2|
u.U.U.U.U.U.u.U.U.U.|2|Botnet-ICMP|2|
u.U.U.U.U.U.U.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.U.U.U.u.U.u.|2|Botnet-ICMP|2|
u.U.U.U.U.U.U.U.U.u.|2|Botnet-ICMP|2|
u.U.U.U.U.U.D.u.u.u.|2|Botnet-ICMP|2|
u.U.U.U.U.D.u.u.u.U.|2|Botnet-ICMP|2|
u.U.U.U.U.D.u.U.u.U.|2|Botnet-ICMP|2|
u.U.U.D.u.u.u.u.D.u.|2|Botnet-ICMP|2|
u.U.U.D.U.u.u.u.u.u.|2|Botnet-ICMP|2|
u.U.D.u.u.u.u.D.u.U.|2|Botnet-ICMP|2|
u.D.u.u.u.u.u.u.u.U.|2|Botnet-ICMP|2|
u.D.u.u.u.u.u.u.U.u.|2|Botnet-ICMP|2|
u.D.u.u.u.u.u.U.U.u.|2|Botnet-ICMP|2|
u.D.u.u.u.u.u.D.U.u.|2|Botnet-ICMP|2|
u.D.u.u.u.u.U.u.u.u.|2|Botnet-ICMP|2|
u.D.u.u.u.u.U.u.u.d.|2|Botnet-ICMP|2|
u.D.u.u.u.u.U.u.U.U.|2|Botnet-ICMP|2|
u.D.u.u.u.u.U.U.D.u.|2|Botnet-ICMP|2|
u.D.u.u.u.u.D.U.U.U.|2|Botnet-ICMP|2|
u.D.u.u.U.u.U.u.u.u.|2|Botnet-ICMP|2|
u.D.u.u.U.U.U.U.u.u.|2|Botnet-ICMP|2|
u.D.u.U.u.u.u.U.U.u.|2|Botnet-ICMP|2|
u.D.u.U.u.U.u.U.U.U.|2|Botnet-ICMP|2|
u.D.u.U.u.U.U.u.D.u.|2|Botnet-ICMP|2|
u.D.u.U.U.u.u.u.u.u.|2|Botnet-ICMP|2|
u.D.u.U.U.u.u.u.U.U.|2|Botnet-ICMP|2|
u.D.u.U.U.U.U.u.u.u.|2|Botnet-ICMP|2|
u.D.u.U.U.D.u.U.U.u.|2|Botnet-ICMP|2|
u.D.u.D.U.U.u.u.U.U.|2|Botnet-ICMP|2|
u.D.U.u.u.u.u.u.u.U.|2|Botnet-ICMP|2|
u.D.U.u.u.u.u.u.U.U.|2|Botnet-ICMP|2|
u.D.U.u.u.D.u.u.u.u.|2|Botnet-ICMP|2|
u.D.U.u.U.u.u.u.u.u.|2|Botnet-ICMP|2|
u.D.U.u.U.U.u.u.U.U.|2|Botnet-ICMP|2|
u.D.U.U.u.U.U.U.U.U.|2|Botnet-ICMP|2|
u.D.U.U.U.U.U.u.u.U.|2|Botnet-ICMP|2|
u.D.D.u.u.u.u.U.u.u.|2|Botnet-ICMP|2|
u.D.D.u.U.U.u.u.u.u.|2|Botnet-ICMP|2|
s.s.S.s.S.S.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
s.s.S.s.S.S.S.S.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
s.S.S.S.S.s.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
s.S.S.S.S.s.S.S.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
s.S.S.S.S.S.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
s.S.S.S.S.S.S.S.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
r.r.r.r.r.r.r.r.R.r.|2|Botnet-UDP-Attempt|2|
r.r.r.r.r.r.r.R.r.r.|2|Botnet-UDP-Attempt|2|
r.r.r.r.r.R.r.r.R.R.|2|Botnet-UDP-Attempt|2|
r.r.r.r.R.r.r.R.R.r.|2|Botnet-UDP-Attempt|2|
r.r.r.R.r.r.R.R.r.r.|2|Botnet-UDP-Attempt|2|
r.r.r.R.A.r.r.r.r.r.|2|Botnet-UDP-Attempt|1|
r.r.r.R.A.r.r.r.r.r.|2|Normal-UDP-DNS|1|
r.R.R.r.r.r.r.r.r.A.|2|Botnet-UDP-Attempt|1|
r.R.R.r.r.r.r.r.r.A.|2|Normal-UDP-DNS|1|
i+i+i+i+i+i+i+I+I+i+|2|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|2|
i+I+I+i+i+i+i+i+i+i+|2|Botnet-TCP-HTTP-CC-Plain-Encrypted-Data|2|
h,h,h,h,h,h,h,h,h,y,|2|Botnet-TCP-HTTP-CC-Custom-Encryption|1|
h,h,h,h,h,h,h,h,h,y,|2|Normal-Jist|1|
f+f+f+f+f+f+f+f+f+i+|2|Botnet-TCP-HTTP-CC-Custom-Port-Not-Encrypted|2|
d.u.u.u.u.u.D.u.u.u.|2|Botnet-ICMP|2|
Z.z.z.z.z.I.z.Z.Z.Z.|2|Botnet-ICMP|2|
Z.z.z.Z.Z.z.I.z.z.z.|2|Botnet-ICMP|2|
Z.z.Z.Z.z.z.Z.Z.z.I.|2|Botnet-ICMP|2|
Z.z.I.z.z.z.Z.Z.Z.z.|2|Botnet-ICMP|2|
Z.Z.z.z.z.I.Z.Z.z.z.|2|Botnet-ICMP|2|
Z.Z.z.z.Z.Z.z.I.z.z.|2|Botnet-ICMP|2|
Z.Z.z.Z.Z.z.z.Z.Z.z.|2|Botnet-ICMP|2|
Y,y,h,h,h,h,h,h,h,h,|2|Normal-Jist|2|
U.u.u.u.u.u.u.u.d.u.|2|Botnet-ICMP|2|
U.u.u.u.u.u.u.u.U.D.|2|Botnet-ICMP|2|
U.u.u.u.u.u.u.u.D.D.|2|Botnet-ICMP|2|
U.u.u.u.u.u.u.D.u.u.|2|Botnet-ICMP|2|
U.u.u.u.u.u.u.D.U.U.|2|Botnet-ICMP|2|
U.u.u.u.u.u.d.u.u.U.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.u.u.U.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.u.d.u.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.u.U.U.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.U.u.d.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.U.u.U.|2|Botnet-ICMP|2|
U.u.u.u.u.u.U.U.U.u.|2|Botnet-ICMP|2|
U.u.u.u.u.u.D.u.u.u.|2|Botnet-ICMP|2|
U.u.u.u.u.u.D.u.u.U.|2|Botnet-ICMP|2|
U.u.u.u.u.U.u.u.U.u.|2|Botnet-ICMP|2|
U.u.u.u.u.U.u.u.D.D.|2|Botnet-ICMP|2|
U.u.u.u.u.U.U.u.u.D.|2|Botnet-ICMP|2|
U.u.u.u.u.U.U.u.D.U.|2|Botnet-ICMP|2|
U.u.u.u.u.U.U.U.u.U.|2|Botnet-ICMP|2|
U.u.u.u.u.U.U.U.U.D.|2|Botnet-ICMP|2|
U.u.u.u.u.D.u.u.u.u.|2|Botnet-ICMP|2|
U.u.u.u.u.D.u.u.u.D.|2|Botnet-ICMP|2|
U.u.u.u.u.D.u.D.U.U.|2|Botnet-ICMP|2|
U.u.u.u.u.D.U.U.U.U.|2|Botnet-ICMP|2|
U.u.u.u.d.u.U.U.u.u.|2|Botnet-ICMP|2|
U.u.u.u.U.u.u.u.D.u.|2|Botnet-ICMP|2|
U.u.u.u.U.u.U.u.u.u.|2|Botnet-ICMP|2|
U.u.u.u.U.u.U.u.u.U.|2|Botnet-ICMP|2|
U.u.u.u.U.u.U.U.u.U.|2|Botnet-ICMP|2|
U.u.u.u.U.u.U.U.U.U.|2|Botnet-ICMP|2|
U.u.u.u.U.u.D.u.D.u.|2|Botnet-ICMP|2|
U.u.u.u.U.U.u.u.u.D.|2|Botnet-ICMP|2|
U.u.u.u.U.U.u.U.U.u.|2|Botnet-ICMP|2|
U.u.u.u.U.U.U.U.u.u.|2|Botnet-ICMP|2|
U.u.u.u.U.U.U.U.U.u.|2|Botnet-ICMP|2|
U.u.u.u.U.U.U.U.D.u.|2|Botnet-ICMP|2|
U.u.u.u.U.D.u.D.u.D.|2|Botnet-ICMP|2|
U.u.u.u.D.u.u.U.u.u.|2|Botnet-ICMP|2|
U.u.u.u.D.u.u.D.u.u.|2|Botnet-ICMP|2|
U.u.u.u.D.U.U.u.U.u.|2|Botnet-ICMP|2|
U.u.u.U.u.u.u.u.U.U.|2|Botnet-ICMP|2|
U.u.u.U.u.u.u.U.u.U.|2|Botnet-ICMP|2|
U.u.u.U.u.U.u.u.D.u.|2|Botnet-ICMP|2|
U.u.u.U.u.U.u.U.u.u.|2|Botnet-ICMP|2|
U.u.u.U.u.U.U.u.u.U.|2|Botnet-ICMP|2|
U.u.u.U.u.U.U.u.U.u.|2|Botnet-ICMP|2|
U.u.u.U.U.u.u.u.U.U.|2|Botnet-ICMP|2|
U.u.u.U.U.u.u.u.U.D.|2|Botnet-ICMP|2|
U.u.u.U.U.u.u.U.U.U.|2|Botnet-ICMP|2|
U.u.u.U.U.u.u.U.D.u.|2|Botnet-ICMP|2|
U.u.u.U.U.u.u.D.u.U.|2|Botnet-ICMP|2|
U.u.u.U.U.u.U.u.u.D.|2|Botnet-ICMP|2|
U.u.u.U.U.u.D.D.u.u.|2|Botnet-ICMP|2|
U.u.u.U.U.U.u.u.U.u.|2|Botnet-ICMP|2|
U.u.u.U.U.U.u.u.U.U.|2|Botnet-ICMP|2|
U.u.u.U.U.U.u.U.u.U.|2|Botnet-ICMP|2|
U.u.u.D.u.u.u.U.U.U.|2|Botnet-ICMP|2|
U.u.u.D.u.U.u.U.u.u.|2|Botnet-ICMP|2|
U.u.u.D.U.u.u.u.U.U.|2|Botnet-ICMP|2|
U.u.U.u.u.u.u.u.u.U.|2|Botnet-ICMP|2|
U.u.U.u.u.u.u.U.u.U.|2|Botnet-ICMP|2|
U.u.U.u.u.u.u.D.u.u.|2|Botnet-ICMP|2|
U.u.U.u.u.U.u.u.u.U.|2|Botnet-ICMP|2|
U.u.U.u.u.U.u.u.U.u.|2|Botnet-ICMP|2|
U.u.U.u.u.U.U.u.u.u.|2|Botnet-ICMP|2|
U.u.U.u.U.u.u.u.u.u.|2|Botnet-ICMP|2|
U.u.U.u.U.u.u.u.U.U.|2|Botnet-ICMP|2|
U.u.U.u.U.u.u.U.U.u.|2|Botnet-ICMP|2|
U.u.U.u.U.u.U.u.u.u.|2|Botnet-ICMP|2|
U.u.U.u.U.U.u.u.u.u.|2|Botnet-ICMP|2|
U.u.U.u.U.U.U.U.u.u.|2|Botnet-ICMP|2|
U.u.U.U.u.u.u.u.U.U.|2|Botnet-ICMP|2|
U.u.U.U.u.u.u.d.u.u.|2|Botnet-ICMP|2|
U.u.U.U.u.u.u.U.D.u.|2|Botnet-ICMP|2|
U.u.U.U.u.u.U.U.U.u.|2|Botnet-ICMP|2|
U.u.U.U.u.u.U.D.u.U.|2|Botnet-ICMP|2|
U.u.U.U.u.U.u.u.U.U.|2|Botnet-ICMP|2|
U.u.U.U.u.U.u.u.D.U.|2|Botnet-ICMP|2|
U.u.U.U.u.U.U.u.u.U.|2|Botnet-ICMP|2|
U.u.U.U.u.U.U.u.U.U.|2|Botnet-ICMP|2|
U.u.U.U.u.D.U.U.u.u.|2|Botnet-ICMP|2|
U.u.U.U.U.u.u.u.u.u.|2|Botnet-ICMP|2|
U.u.U.U.U.u.U.u.u.u.|2|Botnet-ICMP|2|
U.u.U.U.U.u.U.u.u.U.|2|Botnet-ICMP|2|
U.u.U.U.U.u.U.U.u.u.|2|Botnet-ICMP|2|
U.u.U.U.U.U.u.u.u.U.|2|Botnet-ICMP|2|
U.u.U.U.U.U.U.u.u.u.|2|Botnet-ICMP|2|
U.u.U.U.U.U.U.D.u.u.|2|Botnet-ICMP|2|
U.u.U.U.D.u.u.u.u.u.|2|Botnet-ICMP|2|
U.u.D.u.u.u.u.u.u.u.|2|Botnet-ICMP|2|
U.u.D.u.u.u.u.u.u.d.|2|Botnet-ICMP|2|
U.u.D.U.u.u.u.u.u.U.|2|Botnet-ICMP|2|
U.u.D.U.u.U.u.u.u.u.|2|Botnet-ICMP|2|
U.u.D.D.u.U.U.u.u.u.|2|Botnet-ICMP|2|
U.d.u.U.U.u.U.U.u.U.|2|Botnet-ICMP|2|
U.U.u.u.u.u.u.u.U.U.|2|Botnet-ICMP|2|
U.U.u.u.u.u.u.d.u.u.|2|Botnet-ICMP|2|
U.U.u.u.u.u.u.U.u.u.|2|Botnet-ICMP|2|
U.U.u.u.u.u.u.D.d.u.|2|Botnet-ICMP|2|
U.U.u.u.u.u.u.D.D.u.|2|Botnet-ICMP|2|
U.U.u.u.u.u.U.u.u.u.|2|Botnet-ICMP|2|
U.U.u.u.u.u.U.u.U.U.|2|Botnet-ICMP|2|
U.U.u.u.u.u.U.U.U.U.|2|Botnet-ICMP|2|
U.U.u.u.u.u.D.u.u.u.|2|Botnet-ICMP|2|
U.U.u.u.u.U.u.u.u.U.|2|Botnet-ICMP|2|
U.U.u.u.u.U.u.u.U.u.|2|Botnet-ICMP|2|
U.U.u.u.u.U.u.U.U.u.|2|Botnet-ICMP|2|
U.U.u.u.u.U.u.D.u.D.|2|Botnet-ICMP|2|
